City,Price,Date,Beach
Paris,101.14,2025-10-22,False
Amsterdam,155.2,2025-10-22,False
Rome,85.54,2025-10-22,True
Madrid,78.97,2025-10-22,False
Lisbon,76.49,2025-10-22,True
Athens,85.63,2025-10-22,True
Barcelona,71.17,2025-10-26,True
Berlin,105.11,2025-10-22,False
Milan,89.77,2025-10-22,False
Brussels,106.01,2025-10-22,False
Prague,95.43,2025-10-22,False
Budapest,82.67,2025-10-26,False
Cairo,152.94,2025-10-22,False
Casablanca,126.92,2025-10-22,True
Marrakech,118.39,2025-10-22,False
Tunis,191.64,2025-10-23,True
Algiers,132.71,2025-10-26,True
Tangier,91.02,2025-10-26,True
Amman,153.93,2025-10-26,True
Istanbul,141.55,2025-10-26,True
Doha,210.42,2025-10-23,True
Manama,205.91,2025-10-23,True
Santorini,101.05,2025-10-23,True
Albufeira,55.7,2025-10-22,True
Catania,75.5,2025-10-24,True
Malaga,62.93,2025-10-22,True
Dubrovnik,47.66,2025-10-23,True
Naples,69.89,2025-10-26,True
Toulon,265.08,2025-10-22,True
Hurghada,183.32,2025-10-23,True
Djerba,184.61,2025-10-22,True
Essaouira,111.58,2025-10-22,True
Agadir,84.24,2025-10-23,True
