City,Price,Date,Beach
Paris,49.36,2025-10-19,False
Amsterdam,55.31,2025-10-20,False
Rome,83.36,2025-10-20,True
Madrid,55.61,2025-10-18,False
Lisbon,56.57,2025-10-20,True
Athens,67.82,2025-10-20,True
Barcelona,35.73,2025-10-16,True
Berlin,61.5,2025-10-19,False
Milan,49.33,2025-10-20,False
Prague,33.96,2025-10-16,False
Zurich,100.3,2025-10-20,False
Cairo,172.5,2025-10-17,False
Casablanca,93.69,2025-10-19,True
Marrakech,69.41,2025-10-19,False
Tunis,118.7,2025-10-20,True
Algiers,104.89,2025-10-20,True
Tangier,67.1,2025-10-19,True
Beirut,114.72,2025-10-20,True
Amman,132.44,2025-10-20,True
Istanbul,92.07,2025-10-20,True
Doha,188.28,2025-10-16,True
Manama,181.25,2025-10-20,True
Nice,50.12,2025-10-20,True
Santorini,42.9,2025-10-20,True
Albufeira,37.25,2025-10-17,True
Catania,46.61,2025-10-17,True
Malaga,36.87,2025-10-19,True
Naples,67.45,2025-10-16,True
Toulon,204.49,2025-10-18,True
Sharm El Sheikh,120.47,2025-10-20,True
Hurghada,168.01,2025-10-16,True
Djerba,151.9,2025-10-20,True
Essaouira,138.57,2025-10-18,True
Agadir,64.98,2025-10-16,True
