City,Price,Date,Beach
Paris,56.59,2025-09-22,False
Amsterdam,65.02,2025-09-24,False
Rome,71.93,2025-09-23,True
Madrid,40.41,2025-09-23,False
Lisbon,85.83,2025-09-26,True
Athens,90.19,2025-09-22,True
Barcelona,42.51,2025-09-24,True
Berlin,32.52,2025-09-23,False
Milan,58.04,2025-09-24,False
Vienna,73.05,2025-09-23,False
Brussels,60.34,2025-09-23,False
Prague,43.36,2025-09-22,False
Budapest,40.95,2025-09-22,False
Zurich,94.03,2025-09-24,False
Cairo,147.37,2025-09-23,False
Casablanca,85.12,2025-09-23,True
Marrakech,43.31,2025-09-22,False
Tunis,136.73,2025-09-23,True
Algiers,99.5,2025-09-24,True
Tangier,66.48,2025-09-22,True
Beirut,126.43,2025-09-25,True
Amman,86.13,2025-09-26,True
Istanbul,97.57,2025-09-23,True
Doha,163.03,2025-09-23,True
Manama,165.1,2025-09-22,True
Nice,61.02,2025-09-24,True
Santorini,54.63,2025-09-23,True
Albufeira,34.49,2025-09-24,True
Catania,60.05,2025-09-24,True
Malaga,33.22,2025-09-22,True
Dubrovnik,47.93,2025-09-23,True
Naples,55.54,2025-09-23,True
Toulon,189.71,2025-09-23,True
Sharm El Sheikh,107.88,2025-09-24,True
Hurghada,114.09,2025-09-23,True
Djerba,144.37,2025-09-24,True
Essaouira,88.34,2025-09-24,True
Agadir,75.43,2025-09-23,True
