City,Price,Date,Beach
Paris,49.6,2025-09-23,False
Amsterdam,67.31,2025-09-23,False
Rome,74.69,2025-09-24,True
Madrid,34.49,2025-09-24,False
Lisbon,71.59,2025-09-22,True
Athens,73.05,2025-09-23,True
Barcelona,34.64,2025-09-25,True
Berlin,71.59,2025-09-24,False
Milan,60.45,2025-09-24,False
Vienna,66.08,2025-09-23,False
Brussels,60.34,2025-09-23,False
Prague,34.49,2025-09-25,False
Budapest,46.97,2025-09-24,False
Zurich,98.64,2025-09-23,False
Cairo,134.6,2025-09-26,False
Casablanca,79.49,2025-09-24,True
Marrakech,66.9,2025-09-24,False
Tunis,125.88,2025-09-24,True
Algiers,100.57,2025-09-25,True
Tangier,73.93,2025-09-23,True
Beirut,122.53,2025-09-22,True
Amman,99.07,2025-09-25,True
Istanbul,109.28,2025-09-26,True
Doha,162.37,2025-09-22,True
Manama,170.39,2025-09-22,True
Nice,66.48,2025-09-23,True
Santorini,78.6,2025-09-22,True
Catania,87.7,2025-09-24,True
Malaga,53.47,2025-09-24,True
Dubrovnik,65.59,2025-09-24,True
Naples,60.44,2025-09-23,True
Toulon,208.04,2025-09-22,True
Sharm El Sheikh,121.24,2025-09-23,True
Hurghada,138.77,2025-09-23,True
Djerba,134.44,2025-09-24,True
Essaouira,88.93,2025-09-24,True
Agadir,43.31,2025-09-25,True
