City,Price,Date,Beach
Paris,49.58,2025-04-29,False
Amsterdam,54.54,2025-04-29,False
Rome,85.27,2025-04-29,True
Madrid,60.5,2025-04-30,False
Lisbon,61.48,2025-04-29,True
Athens,97.96,2025-05-01,True
Barcelona,49.58,2025-04-30,True
Berlin,74.37,2025-05-01,False
Milan,66.44,2025-04-30,False
Vienna,175.02,2025-05-01,False
Brussels,175.21,2025-05-01,False
Prague,68.96,2025-05-01,False
Zurich,231.51,2025-05-02,False
Cairo,255.65,2025-05-03,False
Casablanca,106.85,2025-04-29,True
Marrakech,66.81,2025-04-30,False
Tunis,190.93,2025-05-02,True
Algiers,133.67,2025-04-29,True
Tangier,234.64,2025-04-30,True
Beirut,247.62,2025-04-30,True
Amman,211.2,2025-05-02,True
Doha,250.34,2025-05-02,True
Manama,247.32,2025-04-30,True
Nice,63.15,2025-04-29,True
Santorini,218.51,2025-04-30,True
Catania,131.8,2025-04-29,True
Malaga,46.83,2025-04-29,True
Dubrovnik,63.46,2025-04-30,True
Naples,76.35,2025-04-29,True
Toulon,220.63,2025-04-30,True
Sharm El Sheikh,136.45,2025-04-29,True
Hurghada,136.23,2025-04-29,True
Djerba,200.44,2025-04-29,True
Essaouira,133.91,2025-05-01,True
Agadir,47.14,2025-05-01,True
