City,Price,Date,Beach
Paris,55.43,2026-02-09,False
Amsterdam,53.9,2026-02-10,False
Rome,42.79,2026-02-10,True
Madrid,33.5,2026-02-07,False
Lisbon,50.97,2026-02-09,True
Athens,65.98,2026-02-07,True
Barcelona,30.24,2026-02-07,True
Berlin,53.73,2026-02-09,False
Milan,57.44,2026-02-09,False
Vienna,46.1,2026-02-07,False
Brussels,53.02,2026-02-09,False
Prague,50.18,2026-02-09,False
Budapest,32.7,2026-02-09,False
Zurich,85.78,2026-02-09,False
Cairo,160.17,2026-02-10,False
Casablanca,80.47,2026-02-09,True
Marrakech,45.39,2026-02-08,False
Tunis,108.18,2026-02-11,True
Algiers,84.39,2026-02-07,True
Tangier,64.12,2026-02-08,True
Beirut,97.91,2026-02-09,True
Amman,88.51,2026-02-09,True
Istanbul,93.78,2026-02-09,True
Doha,131.42,2026-02-09,True
Manama,133.81,2026-02-09,True
Nice,72.06,2026-02-07,True
Santorini,150.43,2026-02-08,True
Albufeira,26.69,2026-02-08,True
Catania,65.64,2026-02-09,True
Malaga,42.15,2026-02-10,True
Dubrovnik,65.51,2026-02-08,True
Naples,54.76,2026-02-07,True
Toulon,163.78,2026-02-07,True
Sharm El Sheikh,91.57,2026-02-07,True
Hurghada,113.87,2026-02-09,True
Djerba,133.48,2026-02-07,True
Essaouira,67.89,2026-02-09,True
Agadir,62.41,2026-02-09,True
