City,Price,Date,Beach
Rome,50.55,2026-03-01,True
Madrid,36.09,2026-02-28,False
Lisbon,69.32,2026-02-28,True
Milan,70.18,2026-03-01,False
Brussels,83.5,2026-03-01,False
Budapest,51.35,2026-03-01,False
Cairo,164.36,2026-02-25,False
Casablanca,95.91,2026-03-01,True
Tunis,96.44,2026-02-28,True
Algiers,77.59,2026-02-28,True
Tangier,43.46,2026-03-01,True
Beirut,120.58,2026-03-01,True
Istanbul,114.68,2026-02-27,True
Doha,149.84,2026-03-01,True
Nice,79.21,2026-02-28,True
Santorini,159.64,2026-03-01,True
Malaga,27.29,2026-02-28,True
Naples,61.17,2026-03-01,True
Hurghada,100.83,2026-02-26,True
Essaouira,59.52,2026-03-01,True
Agadir,34.7,2026-03-01,True
