City,Price,Date,Beach
Amsterdam,81.83,2026-03-01,False
Rome,63.49,2026-03-01,True
Madrid,27.3,2026-02-24,False
Athens,83.39,2026-03-01,True
Barcelona,29.9,2026-02-28,True
Milan,62.54,2026-02-25,False
Vienna,61.83,2026-03-01,False
Prague,29.25,2026-02-28,False
Budapest,35.11,2026-02-28,False
Marrakech,47.96,2026-03-01,False
Tunis,127.22,2026-03-01,True
Tangier,82.52,2026-02-24,True
Doha,192.76,2026-02-28,True
Manama,129.2,2026-02-27,True
Nice,50.63,2026-02-28,True
Santorini,136.17,2026-03-01,True
Catania,51.33,2026-03-01,True
Malaga,47.81,2026-02-27,True
Dubrovnik,72.69,2026-03-01,True
Toulon,228.59,2026-03-01,True
Essaouira,48.22,2026-03-01,True
