City,Price,Date,Beach
Paris,112.82,2025-08-20,False
Amsterdam,84.92,2025-08-19,False
Rome,129.72,2025-08-20,True
Madrid,101.34,2025-08-19,False
Lisbon,109.03,2025-08-20,True
Athens,75.65,2025-08-19,True
Barcelona,55.22,2025-08-19,True
Berlin,96.41,2025-08-19,False
Milan,111.24,2025-08-17,False
Vienna,119.1,2025-08-19,False
Brussels,113.65,2025-08-20,False
Prague,96.41,2025-08-19,False
Budapest,111.22,2025-08-19,False
Zurich,110.9,2025-08-19,False
Cairo,204.36,2025-08-17,False
Casablanca,126.2,2025-08-19,True
Marrakech,93.22,2025-08-20,False
Tunis,212.9,2025-08-16,True
Algiers,155.09,2025-08-20,True
Tangier,125.68,2025-08-20,True
Beirut,157.25,2025-08-20,True
Amman,172.24,2025-08-18,True
Istanbul,164.16,2025-08-18,True
Doha,257.26,2025-08-19,True
Manama,354.05,2025-08-20,True
Nice,106.29,2025-08-16,True
Santorini,113.69,2025-08-18,True
Albufeira,38.57,2025-08-18,True
Catania,71.7,2025-08-20,True
Malaga,42.98,2025-08-16,True
Dubrovnik,83.97,2025-08-20,True
Naples,86.13,2025-08-19,True
Toulon,232.58,2025-08-20,True
Sharm El Sheikh,194.29,2025-08-19,True
Djerba,164.46,2025-08-20,True
Essaouira,104.99,2025-08-20,True
Agadir,81.62,2025-08-20,True
