City,Price,Date,Beach
Paris,120.39,2025-08-20,False
Amsterdam,154.72,2025-08-16,False
Rome,106.21,2025-08-18,True
Madrid,122.16,2025-08-20,False
Lisbon,101.51,2025-08-19,True
Athens,82.74,2025-08-20,True
Barcelona,74.29,2025-08-17,True
Berlin,84.55,2025-08-18,False
Milan,110.75,2025-08-18,False
Vienna,139.25,2025-08-20,False
Brussels,113.13,2025-08-20,False
Prague,38.57,2025-08-18,False
Budapest,36.64,2025-08-20,False
Zurich,119.58,2025-08-20,False
Casablanca,118.28,2025-08-19,True
Marrakech,91.58,2025-08-18,False
Tunis,157.28,2025-08-20,True
Algiers,106.39,2025-08-17,True
Tangier,130.28,2025-08-20,True
Beirut,141.99,2025-08-19,True
Amman,155.79,2025-08-18,True
Istanbul,86.78,2025-08-20,True
Doha,221.59,2025-08-19,True
Manama,285.47,2025-08-18,True
Nice,141.82,2025-08-20,True
Santorini,105.6,2025-08-19,True
Albufeira,62.7,2025-08-16,True
Catania,56.02,2025-08-16,True
Malaga,42.98,2025-08-17,True
Dubrovnik,64.5,2025-08-19,True
Naples,72.53,2025-08-19,True
Toulon,204.04,2025-08-19,True
Sharm El Sheikh,188.16,2025-08-19,True
Hurghada,134.12,2025-08-19,True
Djerba,200.77,2025-08-18,True
Essaouira,93.06,2025-08-20,True
Agadir,100.53,2025-08-20,True
