City,Price,Date,Beach
Paris,135.97,2025-08-24,False
Rome,114.16,2025-08-20,True
Lisbon,135.26,2025-08-22,True
Athens,64.8,2025-08-21,True
Barcelona,97.6,2025-08-23,True
Berlin,64.41,2025-08-24,False
Milan,159.65,2025-08-20,False
Brussels,121.62,2025-08-20,False
Prague,69.95,2025-08-24,False
Budapest,54.78,2025-08-20,False
Zurich,99.76,2025-08-20,False
Cairo,146.6,2025-08-20,False
Casablanca,186.76,2025-08-20,True
Marrakech,104.66,2025-08-23,False
Tunis,174.5,2025-08-20,True
Algiers,144.88,2025-08-20,True
Tangier,131.65,2025-08-20,True
Beirut,142.83,2025-08-20,True
Amman,169.16,2025-08-21,True
Istanbul,109.52,2025-08-23,True
Doha,238.94,2025-08-24,True
Manama,250.51,2025-08-24,True
Santorini,144.24,2025-08-24,True
Albufeira,38.86,2025-08-24,True
Catania,52.31,2025-08-20,True
Naples,77.43,2025-08-21,True
Toulon,296.28,2025-08-20,True
Sharm El Sheikh,163.96,2025-08-23,True
Hurghada,153.96,2025-08-20,True
Djerba,257.14,2025-08-22,True
Essaouira,135.14,2025-08-20,True
Agadir,77.14,2025-08-24,True
