City,Price,Date,Beach
Paris,108.28,2025-08-28,False
Rome,119.27,2025-08-27,True
Madrid,101.65,2025-08-29,False
Lisbon,153.32,2025-08-29,True
Barcelona,78.14,2025-08-27,True
Berlin,99.55,2025-08-26,False
Milan,111.4,2025-08-27,False
Vienna,189.99,2025-08-27,False
Brussels,114.02,2025-08-27,False
Prague,73.88,2025-08-26,False
Budapest,126.39,2025-08-27,False
Zurich,146.82,2025-08-27,False
Cairo,159.94,2025-08-29,False
Casablanca,108.14,2025-08-28,True
Marrakech,131.92,2025-08-27,False
Tunis,160.27,2025-08-28,True
Algiers,138.14,2025-08-29,True
Tangier,143.31,2025-08-29,True
Beirut,139.99,2025-08-25,True
Amman,142.36,2025-08-26,True
Istanbul,73.88,2025-08-29,True
Doha,206.7,2025-08-27,True
Manama,274.53,2025-08-28,True
Nice,71.91,2025-08-29,True
Santorini,102.49,2025-08-25,True
Catania,135.69,2025-08-27,True
Malaga,52.16,2025-08-28,True
Dubrovnik,69.93,2025-08-27,True
Naples,75.85,2025-08-26,True
Hurghada,126.03,2025-08-29,True
Djerba,275.92,2025-08-29,True
Agadir,41.58,2025-08-28,True
