City,Price,Date,Beach
Paris,52.27,2025-11-15,False
Amsterdam,63.03,2025-11-11,False
Rome,71.66,2025-11-12,True
Madrid,29.22,2025-11-15,False
Lisbon,72.12,2025-11-15,True
Barcelona,34.14,2025-11-13,True
Berlin,87.22,2025-11-12,False
Milan,64.2,2025-11-14,False
Vienna,65.88,2025-11-15,False
Brussels,83.59,2025-11-13,False
Prague,51.93,2025-11-15,False
Zurich,48.52,2025-11-15,False
Cairo,127.42,2025-11-12,False
Casablanca,162.94,2025-11-15,True
Marrakech,56.79,2025-11-11,False
Tunis,141.26,2025-11-13,True
Algiers,95.72,2025-11-15,True
Tangier,54.72,2025-11-15,True
Amman,69.72,2025-11-12,True
Istanbul,67.88,2025-11-14,True
Doha,156.98,2025-11-13,True
Manama,163.16,2025-11-15,True
Nice,48.52,2025-11-15,True
Santorini,124.08,2025-11-11,True
Albufeira,37.33,2025-11-15,True
Catania,78.46,2025-11-15,True
Malaga,26.57,2025-11-13,True
Dubrovnik,133.36,2025-11-13,True
Naples,87.08,2025-11-15,True
Toulon,247.01,2025-11-15,True
Djerba,150.38,2025-11-15,True
Essaouira,80.56,2025-11-13,True
Agadir,61.31,2025-11-13,True
