City,Price,Date,Beach
Paris,61.39,2025-10-14,False
Amsterdam,59.26,2025-10-14,False
Rome,52.85,2025-10-13,True
Madrid,39.05,2025-10-14,False
Lisbon,84.31,2025-10-14,True
Athens,35.57,2025-10-16,True
Barcelona,29.14,2025-10-15,True
Berlin,31.11,2025-10-14,False
Milan,59.94,2025-10-15,False
Vienna,61.27,2025-10-13,False
Brussels,56.82,2025-10-16,False
Prague,51.4,2025-10-15,False
Budapest,33.15,2025-10-17,False
Zurich,100.14,2025-10-17,False
Cairo,145.4,2025-10-13,False
Casablanca,84.67,2025-10-14,True
Marrakech,54.44,2025-10-14,False
Tunis,112.68,2025-10-14,True
Algiers,156.44,2025-10-14,True
Beirut,108.84,2025-10-15,True
Amman,96.56,2025-10-13,True
Istanbul,98.46,2025-10-14,True
Doha,162.62,2025-10-15,True
Manama,166.03,2025-10-14,True
Nice,54.55,2025-10-17,True
Santorini,49.61,2025-10-17,True
Albufeira,34.09,2025-10-14,True
Catania,48.13,2025-10-15,True
Malaga,24.02,2025-10-14,True
Dubrovnik,50.9,2025-10-14,True
Naples,40.85,2025-10-14,True
Toulon,188.56,2025-10-14,True
Sharm El Sheikh,120.15,2025-10-13,True
Hurghada,121.16,2025-10-14,True
Djerba,146.14,2025-10-13,True
Essaouira,67.05,2025-10-15,True
