City,Price,Date,Beach
Paris,49.27,2025-10-06,False
Amsterdam,56.99,2025-10-06,False
Rome,65.47,2025-10-07,True
Madrid,30.14,2025-10-07,False
Lisbon,67.05,2025-10-06,True
Athens,59.75,2025-10-07,True
Barcelona,33.14,2025-10-06,True
Milan,49.2,2025-10-07,False
Vienna,58.76,2025-10-06,False
Brussels,57.11,2025-10-07,False
Prague,30.77,2025-10-04,False
Budapest,48.22,2025-10-05,False
Zurich,101.17,2025-10-07,False
Cairo,123.81,2025-10-07,False
Marrakech,66.0,2025-10-07,False
Tunis,111.02,2025-10-07,True
Algiers,87.74,2025-10-07,True
Tangier,58.96,2025-10-07,True
Beirut,119.44,2025-10-07,True
Istanbul,86.88,2025-10-06,True
Doha,162.95,2025-10-06,True
Manama,166.96,2025-10-04,True
Nice,49.2,2025-10-07,True
Santorini,52.17,2025-10-06,True
Albufeira,34.53,2025-10-07,True
Malaga,32.22,2025-10-05,True
Dubrovnik,44.74,2025-10-06,True
Naples,56.14,2025-10-07,True
Toulon,156.66,2025-10-07,True
Sharm El Sheikh,99.29,2025-10-07,True
Hurghada,108.37,2025-10-07,True
Djerba,120.85,2025-10-04,True
Essaouira,58.84,2025-10-04,True
Agadir,58.39,2025-10-05,True
