City,Price,Date,Beach
Paris,67.21,2025-08-31,False
Amsterdam,84.22,2025-08-31,False
Rome,245.17,2025-08-31,True
Madrid,98.18,2025-08-29,False
Athens,114.09,2025-08-28,True
Barcelona,72.34,2025-08-27,True
Milan,112.1,2025-08-27,False
Vienna,150.4,2025-08-31,False
Brussels,114.76,2025-08-27,False
Prague,115.08,2025-08-28,False
Budapest,97.99,2025-08-30,False
Zurich,136.32,2025-08-28,False
Cairo,157.35,2025-08-27,False
Casablanca,108.83,2025-08-28,True
Marrakech,72.68,2025-08-30,False
Tunis,169.97,2025-08-30,True
Algiers,139.27,2025-08-28,True
Tangier,149.52,2025-08-29,True
Istanbul,74.33,2025-08-29,True
Doha,272.11,2025-08-30,True
Manama,363.97,2025-08-29,True
Nice,63.39,2025-08-30,True
Santorini,149.97,2025-08-27,True
Albufeira,54.35,2025-08-27,True
Catania,64.45,2025-08-27,True
Malaga,52.46,2025-08-31,True
Dubrovnik,70.35,2025-08-27,True
Naples,120.06,2025-08-30,True
Toulon,225.67,2025-08-30,True
Hurghada,127.75,2025-08-29,True
Djerba,174.59,2025-08-31,True
Essaouira,253.92,2025-08-30,True
Agadir,47.16,2025-08-28,True
