City,Price,Date,Beach
Paris,54.93,2025-07-03,False
Amsterdam,53.6,2025-07-01,False
Rome,81.88,2025-07-04,True
Madrid,77.03,2025-07-01,False
Lisbon,100.85,2025-07-01,True
Barcelona,40.61,2025-07-02,True
Berlin,99.51,2025-07-02,False
Milan,83.0,2025-07-03,False
Vienna,105.67,2025-07-03,False
Brussels,94.24,2025-07-01,False
Prague,55.1,2025-07-01,False
Budapest,76.15,2025-07-05,False
Zurich,108.71,2025-07-04,False
Cairo,154.21,2025-07-04,False
Casablanca,108.77,2025-07-03,True
Marrakech,69.96,2025-07-05,False
Tunis,222.07,2025-07-04,True
Algiers,160.14,2025-07-02,True
Tangier,431.39,2025-07-03,True
Istanbul,115.13,2025-07-02,True
Doha,192.29,2025-07-02,True
Manama,131.61,2025-07-03,True
Santorini,173.06,2025-07-01,True
Albufeira,29.29,2025-07-01,True
Catania,93.16,2025-07-04,True
Malaga,29.29,2025-07-01,True
Dubrovnik,51.12,2025-07-04,True
Naples,55.1,2025-07-01,True
Toulon,215.73,2025-07-05,True
Sharm El Sheikh,149.82,2025-07-02,True
Djerba,227.75,2025-07-05,True
Essaouira,134.75,2025-07-03,True
Agadir,41.35,2025-07-03,True
