City,Price,Date,Beach
Paris,55.41,2026-01-18,False
Amsterdam,39.21,2026-01-20,False
Rome,40.72,2026-01-19,True
Madrid,41.45,2026-01-19,False
Lisbon,33.05,2026-01-19,True
Athens,48.61,2026-01-18,True
Barcelona,35.37,2026-01-19,True
Berlin,24.26,2026-01-19,False
Milan,48.54,2026-01-17,False
Vienna,41.08,2026-01-20,False
Brussels,41.89,2026-01-19,False
Prague,43.04,2026-01-19,False
Budapest,35.63,2026-01-19,False
Zurich,65.38,2026-01-19,False
Cairo,134.32,2026-01-17,False
Casablanca,74.08,2026-01-17,True
Marrakech,47.0,2026-01-19,False
Tunis,104.29,2026-01-19,True
Algiers,64.66,2026-01-18,True
Tangier,41.11,2026-01-17,True
Beirut,91.98,2026-01-16,True
Amman,44.38,2026-01-20,True
Istanbul,88.44,2026-01-18,True
Doha,142.81,2026-01-18,True
Manama,134.64,2026-01-20,True
Nice,56.46,2026-01-19,True
Santorini,112.61,2026-01-19,True
Albufeira,31.7,2026-01-17,True
Catania,54.21,2026-01-19,True
Malaga,26.87,2026-01-17,True
Dubrovnik,72.68,2026-01-17,True
Naples,43.05,2026-01-19,True
Toulon,144.97,2026-01-20,True
Sharm El Sheikh,82.2,2026-01-20,True
Hurghada,102.11,2026-01-16,True
Djerba,113.66,2026-01-17,True
Essaouira,34.58,2026-01-19,True
Agadir,46.6,2026-01-20,True
