City,Price,Date,Beach
Paris,57.6,2025-11-15,False
Amsterdam,57.58,2025-11-16,False
Rome,60.77,2025-11-16,True
Madrid,29.38,2025-11-15,False
Lisbon,60.6,2025-11-16,True
Athens,72.06,2025-11-15,True
Barcelona,32.51,2025-11-16,True
Berlin,92.98,2025-11-16,False
Milan,72.84,2025-11-12,False
Vienna,67.89,2025-11-13,False
Brussels,96.42,2025-11-15,False
Prague,34.31,2025-11-15,False
Budapest,62.17,2025-11-16,False
Zurich,62.61,2025-11-15,False
Cairo,131.66,2025-11-12,False
Casablanca,101.14,2025-11-16,True
Marrakech,56.32,2025-11-16,False
Tunis,141.18,2025-11-13,True
Algiers,62.74,2025-11-16,True
Tangier,55.01,2025-11-16,True
Beirut,82.84,2025-11-14,True
Amman,70.1,2025-11-12,True
Istanbul,60.77,2025-11-14,True
Doha,182.33,2025-11-13,True
Manama,163.15,2025-11-15,True
Nice,48.8,2025-11-15,True
Santorini,115.81,2025-11-16,True
Albufeira,29.38,2025-11-16,True
Malaga,26.73,2025-11-16,True
Dubrovnik,133.35,2025-11-13,True
Naples,87.38,2025-11-15,True
Toulon,202.52,2025-11-16,True
Sharm El Sheikh,122.54,2025-11-15,True
Hurghada,116.87,2025-11-12,True
Djerba,122.26,2025-11-16,True
Essaouira,63.03,2025-11-16,True
Agadir,35.51,2025-11-16,True
