City,Price,Date,Beach
Paris,75.95,2025-07-28,False
Amsterdam,67.05,2025-07-28,False
Rome,99.31,2025-07-26,True
Madrid,146.37,2025-07-28,False
Lisbon,107.39,2025-07-28,True
Athens,133.81,2025-07-24,True
Barcelona,72.81,2025-07-28,True
Berlin,119.58,2025-07-28,False
Vienna,182.78,2025-07-28,False
Brussels,138.87,2025-07-26,False
Prague,134.35,2025-07-28,False
Zurich,166.87,2025-07-24,False
Cairo,271.45,2025-07-25,False
Marrakech,167.42,2025-07-26,False
Algiers,160.4,2025-07-28,True
Tangier,215.43,2025-07-26,True
Beirut,261.47,2025-07-28,True
Doha,264.9,2025-07-24,True
Manama,254.69,2025-07-24,True
Nice,114.1,2025-07-28,True
Albufeira,39.52,2025-07-28,True
Catania,108.48,2025-07-25,True
Dubrovnik,100.2,2025-07-28,True
Naples,149.12,2025-07-28,True
Hurghada,283.56,2025-07-25,True
Djerba,241.99,2025-07-28,True
Agadir,99.77,2025-07-24,True
