City,Price,Date,Beach
Paris,109.42,2025-08-25,False
Amsterdam,67.19,2025-08-26,False
Madrid,95.11,2025-08-24,False
Lisbon,155.37,2025-08-26,True
Athens,76.8,2025-08-26,True
Berlin,104.14,2025-08-26,False
Milan,155.92,2025-08-25,False
Vienna,180.66,2025-08-26,False
Brussels,224.92,2025-08-26,False
Prague,70.51,2025-08-26,False
Budapest,154.22,2025-08-25,False
Zurich,157.9,2025-08-26,False
Cairo,138.29,2025-08-24,False
Casablanca,221.43,2025-08-26,True
Marrakech,152.42,2025-08-23,False
Algiers,128.61,2025-08-26,True
Tangier,273.22,2025-08-23,True
Beirut,140.23,2025-08-25,True
Amman,142.06,2025-08-26,True
Istanbul,100.67,2025-08-25,True
Doha,437.82,2025-08-25,True
Manama,264.69,2025-08-26,True
Nice,91.23,2025-08-23,True
Santorini,96.19,2025-08-25,True
Albufeira,48.52,2025-08-26,True
Catania,80.3,2025-08-22,True
Malaga,52.49,2025-08-26,True
Naples,115.66,2025-08-26,True
Toulon,260.77,2025-08-26,True
Sharm El Sheikh,193.08,2025-08-26,True
Hurghada,287.08,2025-08-26,True
Djerba,240.16,2025-08-26,True
Essaouira,197.11,2025-08-23,True
Agadir,70.85,2025-08-24,True
