City,Price,Date,Beach
Amsterdam,179.2,2025-08-26,False
Rome,127.53,2025-08-26,True
Madrid,122.63,2025-08-26,False
Lisbon,128.99,2025-08-25,True
Athens,115.77,2025-08-24,True
Barcelona,91.41,2025-08-26,True
Berlin,64.41,2025-08-25,False
Milan,163.93,2025-08-25,False
Vienna,155.34,2025-08-26,False
Brussels,120.05,2025-08-26,False
Prague,69.96,2025-08-24,False
Budapest,38.87,2025-08-25,False
Zurich,99.77,2025-08-26,False
Cairo,166.24,2025-08-26,False
Casablanca,148.21,2025-08-24,True
Marrakech,87.75,2025-08-26,False
Tunis,165.1,2025-08-26,True
Algiers,123.48,2025-08-26,True
Tangier,185.9,2025-08-24,True
Beirut,181.17,2025-08-26,True
Amman,150.08,2025-08-25,True
Istanbul,100.1,2025-08-26,True
Doha,192.42,2025-08-26,True
Santorini,61.23,2025-08-26,True
Albufeira,47.81,2025-08-24,True
Catania,52.29,2025-08-23,True
Malaga,48.7,2025-08-26,True
Dubrovnik,64.8,2025-08-26,True
Toulon,242.03,2025-08-26,True
Hurghada,120.52,2025-08-24,True
Djerba,202.56,2025-08-26,True
Essaouira,214.46,2025-08-26,True
Agadir,166.99,2025-08-24,True
