City,Price,Date,Beach
Paris,48.82,2025-12-08,False
Amsterdam,45.41,2025-12-08,False
Rome,67.89,2025-12-06,True
Lisbon,66.13,2025-12-07,True
Barcelona,23.7,2025-12-08,True
Milan,59.19,2025-12-04,False
Vienna,49.3,2025-12-08,False
Brussels,71.93,2025-12-08,False
Prague,21.44,2025-12-08,False
Budapest,35.13,2025-12-07,False
Casablanca,75.22,2025-12-07,True
Marrakech,42.48,2025-12-07,False
Tunis,127.32,2025-12-07,True
Algiers,51.4,2025-12-07,True
Tangier,59.2,2025-12-08,True
Beirut,82.57,2025-12-05,True
Amman,48.5,2025-12-07,True
Istanbul,58.21,2025-12-08,True
Doha,182.73,2025-12-08,True
Manama,171.71,2025-12-06,True
Nice,59.74,2025-12-08,True
Albufeira,37.8,2025-12-07,True
Catania,83.05,2025-12-04,True
Malaga,24.39,2025-12-04,True
Dubrovnik,78.87,2025-12-07,True
Naples,70.6,2025-12-05,True
Sharm El Sheikh,84.48,2025-12-05,True
Hurghada,111.76,2025-12-08,True
Djerba,104.03,2025-12-08,True
Essaouira,61.04,2025-12-07,True
Agadir,35.3,2025-12-07,True
