City,Price,Date,Beach
Paris,71.76,2025-04-25,False
Amsterdam,58.81,2025-04-26,False
Madrid,95.63,2025-04-27,False
Lisbon,75.64,2025-04-25,True
Athens,98.72,2025-04-24,True
Barcelona,47.46,2025-04-27,True
Berlin,94.65,2025-04-25,False
Milan,112.97,2025-04-25,False
Vienna,57.15,2025-04-25,False
Brussels,138.39,2025-04-25,False
Prague,56.83,2025-04-27,False
Budapest,27.37,2025-04-26,False
Zurich,120.39,2025-04-25,False
Cairo,156.45,2025-04-23,False
Casablanca,114.18,2025-04-27,True
Marrakech,60.41,2025-04-26,False
Tunis,185.45,2025-04-23,True
Algiers,106.45,2025-04-25,True
Tangier,105.47,2025-04-26,True
Beirut,193.68,2025-04-24,True
Amman,154.64,2025-04-25,True
Istanbul,107.14,2025-04-26,True
Doha,192.39,2025-04-26,True
Manama,161.33,2025-04-23,True
Nice,63.14,2025-04-25,True
Santorini,197.47,2025-04-23,True
Albufeira,36.71,2025-04-25,True
Catania,39.26,2025-04-23,True
Malaga,44.82,2025-04-27,True
Dubrovnik,77.48,2025-04-26,True
Naples,73.42,2025-04-26,True
Toulon,242.01,2025-04-27,True
Sharm El Sheikh,113.99,2025-04-27,True
Hurghada,164.39,2025-04-26,True
Essaouira,313.05,2025-04-24,True
Agadir,78.45,2025-04-23,True
