City,Price,Date,Beach
Paris,115.98,2025-08-13,False
Amsterdam,75.01,2025-08-13,False
Rome,105.96,2025-08-13,True
Madrid,114.08,2025-08-15,False
Lisbon,133.95,2025-08-12,True
Athens,91.41,2025-08-14,True
Barcelona,68.74,2025-08-12,True
Berlin,130.35,2025-08-14,False
Milan,95.35,2025-08-13,False
Vienna,161.13,2025-08-12,False
Brussels,186.19,2025-08-16,False
Prague,146.67,2025-08-13,False
Budapest,117.89,2025-08-13,False
Zurich,163.44,2025-08-13,False
Cairo,215.79,2025-08-14,False
Casablanca,145.07,2025-08-12,True
Marrakech,102.67,2025-08-16,False
Tunis,219.73,2025-08-12,True
Algiers,173.57,2025-08-12,True
Tangier,204.55,2025-08-15,True
Beirut,171.08,2025-08-13,True
Amman,197.86,2025-08-13,True
Istanbul,167.56,2025-08-13,True
Doha,301.89,2025-08-14,True
Nice,99.3,2025-08-16,True
Santorini,164.18,2025-08-12,True
Albufeira,52.31,2025-08-16,True
Catania,77.11,2025-08-15,True
Malaga,41.29,2025-08-12,True
Dubrovnik,73.67,2025-08-15,True
Naples,90.52,2025-08-12,True
Toulon,236.25,2025-08-14,True
Sharm El Sheikh,255.38,2025-08-12,True
Hurghada,195.19,2025-08-14,True
Djerba,190.21,2025-08-12,True
Agadir,76.33,2025-08-14,True
