City,Price,Date,Beach
Paris,133.8,2025-08-15,False
Amsterdam,143.99,2025-08-16,False
Rome,83.45,2025-08-12,True
Madrid,144.56,2025-08-13,False
Lisbon,134.06,2025-08-12,True
Athens,112.86,2025-08-14,True
Barcelona,87.63,2025-08-16,True
Berlin,124.92,2025-08-14,False
Milan,115.71,2025-08-13,False
Vienna,109.36,2025-08-14,False
Brussels,129.15,2025-08-12,False
Prague,119.51,2025-08-13,False
Budapest,75.53,2025-08-15,False
Zurich,99.44,2025-08-13,False
Cairo,202.12,2025-08-15,False
Casablanca,152.07,2025-08-13,True
Marrakech,128.12,2025-08-15,False
Tunis,186.18,2025-08-13,True
Algiers,170.33,2025-08-16,True
Tangier,205.81,2025-08-13,True
Beirut,182.91,2025-08-15,True
Amman,204.96,2025-08-16,True
Istanbul,163.2,2025-08-15,True
Doha,261.8,2025-08-12,True
Santorini,105.55,2025-08-12,True
Albufeira,67.01,2025-08-12,True
Catania,56.46,2025-08-16,True
Malaga,47.54,2025-08-13,True
Dubrovnik,42.18,2025-08-12,True
Naples,83.23,2025-08-12,True
Sharm El Sheikh,173.28,2025-08-13,True
Hurghada,188.41,2025-08-12,True
Djerba,247.0,2025-08-13,True
Essaouira,132.05,2025-08-16,True
Agadir,100.44,2025-08-13,True
