City,Price,Date,Beach
Paris,93.72,2025-04-01,False
Amsterdam,96.64,2025-03-31,False
Rome,114.5,2025-04-01,True
Madrid,79.29,2025-04-01,False
Lisbon,95.21,2025-04-03,True
Athens,141.33,2025-04-01,True
Barcelona,52.8,2025-04-01,True
Berlin,94.72,2025-03-31,False
Milan,101.62,2025-04-02,False
Vienna,212.87,2025-04-01,False
Brussels,112.0,2025-04-01,False
Prague,80.9,2025-04-03,False
Budapest,189.27,2025-03-31,False
Zurich,116.18,2025-03-31,False
Cairo,176.72,2025-03-31,False
Casablanca,208.85,2025-03-31,True
Marrakech,90.78,2025-04-02,False
Tunis,203.1,2025-04-03,True
Algiers,141.49,2025-03-31,True
Tangier,131.0,2025-03-31,True
Beirut,264.89,2025-03-31,True
Amman,195.3,2025-03-31,True
Istanbul,134.17,2025-03-31,True
Doha,231.74,2025-03-31,True
Manama,161.11,2025-03-31,True
Nice,52.8,2025-04-01,True
Santorini,171.8,2025-04-02,True
Albufeira,45.4,2025-04-01,True
Catania,115.31,2025-03-31,True
Malaga,50.33,2025-04-01,True
Dubrovnik,57.72,2025-04-02,True
Naples,73.01,2025-04-01,True
Toulon,182.77,2025-03-31,True
Sharm El Sheikh,269.46,2025-04-03,True
Hurghada,210.61,2025-04-01,True
Djerba,229.36,2025-03-31,True
Essaouira,179.81,2025-03-31,True
Agadir,91.74,2025-04-03,True
