City,Price,Date,Beach
Paris,55.57,2025-10-21,False
Amsterdam,51.4,2025-10-21,False
Rome,72.34,2025-10-21,True
Madrid,59.75,2025-10-21,False
Lisbon,57.53,2025-10-20,True
Athens,56.53,2025-10-21,True
Barcelona,33.21,2025-10-18,True
Berlin,73.95,2025-10-20,False
Milan,49.5,2025-10-20,False
Vienna,64.65,2025-10-21,False
Prague,29.28,2025-10-21,False
Budapest,50.79,2025-10-20,False
Zurich,103.78,2025-10-21,False
Cairo,162.41,2025-10-21,False
Marrakech,69.41,2025-10-19,False
Tunis,114.09,2025-10-21,True
Algiers,104.83,2025-10-20,True
Tangier,58.95,2025-10-19,True
Beirut,114.92,2025-10-20,True
Amman,117.09,2025-10-20,True
Istanbul,106.41,2025-10-20,True
Doha,180.82,2025-10-21,True
Manama,164.61,2025-10-21,True
Nice,49.59,2025-10-21,True
Santorini,43.17,2025-10-20,True
Albufeira,29.11,2025-10-21,True
Catania,59.08,2025-10-17,True
Malaga,51.36,2025-10-19,True
Dubrovnik,50.0,2025-10-20,True
Naples,67.56,2025-10-21,True
Toulon,204.96,2025-10-18,True
Sharm El Sheikh,120.46,2025-10-20,True
Hurghada,119.87,2025-10-21,True
Djerba,160.07,2025-10-21,True
Essaouira,92.09,2025-10-18,True
Agadir,74.68,2025-10-21,True
