City,Price,Date,Beach
Paris,68.51,2025-10-20,False
Amsterdam,77.33,2025-10-18,False
Rome,37.25,2025-10-17,True
Madrid,42.08,2025-10-21,False
Lisbon,85.91,2025-10-21,True
Athens,76.03,2025-10-20,True
Barcelona,52.05,2025-10-21,True
Berlin,29.73,2025-10-19,False
Milan,61.9,2025-10-21,False
Vienna,41.04,2025-10-20,False
Brussels,56.73,2025-10-21,False
Prague,45.81,2025-10-20,False
Budapest,36.02,2025-10-20,False
Zurich,99.9,2025-10-17,False
Cairo,162.02,2025-10-20,False
Casablanca,91.95,2025-10-21,True
Marrakech,58.59,2025-10-21,False
Tunis,107.15,2025-10-21,True
Algiers,162.68,2025-10-19,True
Tangier,56.54,2025-10-21,True
Beirut,135.68,2025-10-21,True
Amman,134.53,2025-10-21,True
Istanbul,131.79,2025-10-20,True
Doha,178.05,2025-10-21,True
Manama,167.2,2025-10-20,True
Nice,37.25,2025-10-20,True
Albufeira,34.32,2025-10-21,True
Catania,46.79,2025-10-18,True
Malaga,37.41,2025-10-21,True
Dubrovnik,43.23,2025-10-18,True
Naples,39.79,2025-10-21,True
Toulon,207.2,2025-10-21,True
Sharm El Sheikh,111.1,2025-10-17,True
Hurghada,158.08,2025-10-20,True
Djerba,158.96,2025-10-21,True
Essaouira,141.34,2025-10-18,True
Agadir,68.84,2025-10-21,True
