City,Price,Date,Beach
Paris,96.93,2025-08-01,False
Amsterdam,142.24,2025-07-31,False
Rome,104.15,2025-07-28,True
Madrid,140.2,2025-08-01,False
Lisbon,131.71,2025-07-29,True
Athens,155.66,2025-07-29,True
Berlin,104.44,2025-07-28,False
Milan,104.84,2025-07-31,False
Vienna,153.81,2025-08-01,False
Brussels,150.21,2025-07-29,False
Prague,111.76,2025-08-01,False
Budapest,76.66,2025-08-01,False
Zurich,121.13,2025-07-29,False
Cairo,263.95,2025-07-30,False
Casablanca,176.85,2025-07-31,True
Marrakech,182.76,2025-08-01,False
Tunis,207.33,2025-07-28,True
Algiers,194.09,2025-07-28,True
Tangier,244.84,2025-07-30,True
Beirut,223.44,2025-08-01,True
Amman,289.93,2025-07-31,True
Istanbul,205.23,2025-07-29,True
Doha,275.31,2025-08-01,True
Manama,313.96,2025-07-28,True
Nice,86.07,2025-07-28,True
Santorini,96.97,2025-07-29,True
Albufeira,82.07,2025-07-29,True
Catania,92.47,2025-07-30,True
Malaga,100.06,2025-07-30,True
Dubrovnik,79.37,2025-07-29,True
Naples,84.76,2025-07-29,True
Toulon,207.12,2025-07-28,True
Sharm El Sheikh,256.4,2025-07-29,True
Hurghada,217.04,2025-08-01,True
Djerba,191.72,2025-07-29,True
Essaouira,176.73,2025-07-31,True
Agadir,167.78,2025-07-29,True
