City,Price,Date,Beach
Amsterdam,95.28,2026-02-24,False
Athens,107.85,2026-02-24,True
Berlin,54.75,2026-02-25,False
Brussels,148.25,2026-02-25,False
Cairo,146.54,2026-02-24,False
Casablanca,77.08,2026-02-22,True
Tunis,150.96,2026-02-24,True
Tangier,49.59,2026-02-22,True
Amman,80.26,2026-02-23,True
Manama,122.06,2026-02-23,True
Albufeira,38.97,2026-02-22,True
Catania,45.26,2026-02-23,True
Malaga,27.95,2026-02-22,True
Dubrovnik,190.37,2026-02-23,True
Naples,113.2,2026-02-23,True
Djerba,180.16,2026-02-23,True
Agadir,40.43,2026-02-22,True
