City,Price,Date,Beach
Paris,45.64,2025-11-08,False
Amsterdam,64.47,2025-11-04,False
Rome,54.89,2025-11-05,True
Madrid,29.46,2025-11-04,False
Lisbon,57.33,2025-11-04,True
Athens,55.9,2025-11-08,True
Barcelona,47.29,2025-11-06,True
Berlin,66.96,2025-11-06,False
Vienna,67.61,2025-11-08,False
Brussels,56.19,2025-11-04,False
Prague,36.82,2025-11-08,False
Budapest,58.17,2025-11-08,False
Zurich,48.89,2025-11-08,False
Cairo,155.44,2025-11-08,False
Tunis,123.72,2025-11-08,True
Algiers,64.62,2025-11-06,True
Tangier,72.81,2025-11-06,True
Beirut,119.12,2025-11-08,True
Amman,83.94,2025-11-06,True
Doha,144.0,2025-11-04,True
Manama,155.73,2025-11-08,True
Nice,72.12,2025-11-08,True
Santorini,104.84,2025-11-08,True
Albufeira,41.63,2025-11-05,True
Catania,77.45,2025-11-05,True
Malaga,29.45,2025-11-07,True
Dubrovnik,108.95,2025-11-07,True
Naples,61.77,2025-11-06,True
Toulon,240.23,2025-11-08,True
Sharm El Sheikh,123.8,2025-11-06,True
Hurghada,115.3,2025-11-08,True
Djerba,155.01,2025-11-08,True
Essaouira,64.48,2025-11-06,True
