City,Price,Date,Beach
Paris,60.89,2025-11-05,False
Amsterdam,54.89,2025-11-08,False
Rome,68.86,2025-11-06,True
Madrid,39.33,2025-11-08,False
Lisbon,67.47,2025-11-08,True
Athens,61.32,2025-11-06,True
Barcelona,30.0,2025-11-08,True
Milan,62.28,2025-11-05,False
Vienna,61.32,2025-11-07,False
Brussels,75.33,2025-11-04,False
Prague,57.23,2025-11-04,False
Budapest,29.88,2025-11-08,False
Zurich,88.56,2025-11-04,False
Cairo,149.04,2025-11-04,False
Casablanca,115.34,2025-11-08,True
Tunis,125.8,2025-11-04,True
Algiers,77.57,2025-11-06,True
Tangier,55.12,2025-11-08,True
Beirut,155.57,2025-11-07,True
Amman,77.91,2025-11-08,True
Istanbul,97.11,2025-11-08,True
Doha,147.37,2025-11-06,True
Manama,126.81,2025-11-06,True
Nice,83.34,2025-11-07,True
Santorini,138.88,2025-11-08,True
Albufeira,30.64,2025-11-04,True
Malaga,29.1,2025-11-05,True
Naples,57.32,2025-11-04,True
Toulon,236.97,2025-11-08,True
Sharm El Sheikh,104.59,2025-11-05,True
Hurghada,139.11,2025-11-06,True
Djerba,157.27,2025-11-08,True
Essaouira,56.91,2025-11-08,True
Agadir,53.8,2025-11-05,True
