City,Price,Date,Beach
Paris,154.18,2025-04-10,False
Amsterdam,72.93,2025-04-12,False
Rome,144.39,2025-04-12,True
Madrid,134.09,2025-04-09,False
Lisbon,108.91,2025-04-08,True
Athens,147.99,2025-04-12,True
Barcelona,119.9,2025-04-10,True
Berlin,107.42,2025-04-12,False
Milan,117.82,2025-04-12,False
Vienna,119.9,2025-04-08,False
Brussels,154.84,2025-04-08,False
Prague,77.87,2025-04-11,False
Zurich,117.2,2025-04-10,False
Cairo,245.43,2025-04-08,False
Casablanca,193.86,2025-04-10,True
Marrakech,151.01,2025-04-08,False
Tunis,270.37,2025-04-08,True
Algiers,217.06,2025-04-11,True
Tangier,177.32,2025-04-09,True
Beirut,385.22,2025-04-11,True
Amman,247.68,2025-04-11,True
Istanbul,204.3,2025-04-12,True
Doha,321.59,2025-04-12,True
Manama,333.24,2025-04-12,True
Nice,117.32,2025-04-12,True
Santorini,254.52,2025-04-08,True
Albufeira,71.0,2025-04-09,True
Catania,161.64,2025-04-12,True
Malaga,90.95,2025-04-08,True
Dubrovnik,194.98,2025-04-12,True
Naples,118.4,2025-04-08,True
Toulon,253.7,2025-04-08,True
Sharm El Sheikh,248.03,2025-04-10,True
Hurghada,279.3,2025-04-12,True
Djerba,274.32,2025-04-11,True
Essaouira,320.57,2025-04-11,True
Agadir,123.16,2025-04-09,True
