City,Price,Date,Beach
Paris,60.89,2025-05-12,False
Amsterdam,61.9,2025-05-16,False
Rome,95.86,2025-05-13,True
Lisbon,64.69,2025-05-12,True
Athens,95.87,2025-05-15,True
Barcelona,56.19,2025-05-12,True
Berlin,56.28,2025-05-13,False
Milan,79.0,2025-05-16,False
Vienna,136.64,2025-05-12,False
Prague,73.05,2025-05-15,False
Budapest,113.76,2025-05-16,False
Zurich,122.35,2025-05-15,False
Cairo,196.84,2025-05-16,False
Casablanca,116.43,2025-05-15,True
Marrakech,89.59,2025-05-14,False
Tunis,194.41,2025-05-16,True
Algiers,102.36,2025-05-12,True
Tangier,153.11,2025-05-12,True
Beirut,144.57,2025-05-12,True
Amman,216.22,2025-05-13,True
Istanbul,121.76,2025-05-16,True
Doha,195.61,2025-05-15,True
Manama,150.01,2025-05-15,True
Nice,64.69,2025-05-13,True
Santorini,156.21,2025-05-13,True
Albufeira,43.32,2025-05-12,True
Catania,124.91,2025-05-16,True
Malaga,61.24,2025-05-13,True
Dubrovnik,71.08,2025-05-14,True
Naples,95.86,2025-05-12,True
Toulon,207.19,2025-05-16,True
Sharm El Sheikh,144.26,2025-05-15,True
Hurghada,155.18,2025-05-13,True
Djerba,184.64,2025-05-16,True
Essaouira,129.73,2025-05-15,True
Agadir,47.24,2025-05-15,True
