City,Price,Date,Beach
Paris,60.2,2025-05-19,False
Amsterdam,75.11,2025-05-21,False
Rome,98.98,2025-05-20,True
Madrid,130.99,2025-05-20,False
Lisbon,68.15,2025-05-19,True
Athens,119.86,2025-05-18,True
Berlin,75.11,2025-05-20,False
Milan,137.85,2025-05-20,False
Prague,87.87,2025-05-22,False
Zurich,127.37,2025-05-19,False
Casablanca,130.44,2025-05-20,True
Marrakech,106.52,2025-05-21,False
Tunis,156.67,2025-05-20,True
Algiers,132.83,2025-05-20,True
Tangier,168.65,2025-05-21,True
Beirut,187.8,2025-05-19,True
Amman,154.29,2025-05-20,True
Istanbul,136.48,2025-05-19,True
Doha,227.72,2025-05-19,True
Manama,266.16,2025-05-20,True
Nice,54.44,2025-05-20,True
Santorini,156.42,2025-05-21,True
Albufeira,36.86,2025-05-19,True
Catania,107.93,2025-05-19,True
Malaga,66.16,2025-05-19,True
Naples,104.29,2025-05-20,True
Sharm El Sheikh,144.02,2025-05-20,True
Djerba,231.0,2025-05-20,True
Essaouira,172.64,2025-05-22,True
Agadir,62.72,2025-05-18,True
