City,Price,Date,Beach
Paris,115.98,2025-08-13,False
Amsterdam,66.96,2025-08-12,False
Rome,105.96,2025-08-13,True
Madrid,111.68,2025-08-13,False
Lisbon,126.45,2025-08-13,True
Athens,73.67,2025-08-14,True
Barcelona,68.74,2025-08-12,True
Berlin,130.35,2025-08-14,False
Milan,92.4,2025-08-14,False
Vienna,157.44,2025-08-14,False
Brussels,150.62,2025-08-11,False
Prague,146.67,2025-08-13,False
Budapest,111.08,2025-08-11,False
Zurich,163.29,2025-08-13,False
Cairo,204.86,2025-08-13,False
Casablanca,147.78,2025-08-14,True
Marrakech,113.44,2025-08-13,False
Tunis,162.01,2025-08-13,True
Algiers,154.89,2025-08-12,True
Tangier,198.82,2025-08-15,True
Beirut,171.08,2025-08-13,True
Amman,197.86,2025-08-13,True
Istanbul,167.57,2025-08-13,True
Doha,276.39,2025-08-13,True
Manama,266.26,2025-08-13,True
Nice,116.45,2025-08-15,True
Albufeira,41.29,2025-08-13,True
Catania,77.12,2025-08-15,True
Malaga,62.71,2025-08-12,True
Dubrovnik,74.27,2025-08-15,True
Naples,85.49,2025-08-12,True
Toulon,248.16,2025-08-14,True
Sharm El Sheikh,181.79,2025-08-13,True
Hurghada,195.19,2025-08-14,True
Djerba,190.21,2025-08-12,True
Essaouira,139.35,2025-08-13,True
Agadir,76.33,2025-08-14,True
