City,Price,Date,Beach
Paris,52.6,2025-12-24,False
Amsterdam,57.49,2025-12-22,False
Rome,79.8,2025-12-24,True
Madrid,76.32,2025-12-24,False
Lisbon,95.7,2025-12-22,True
Athens,126.85,2025-12-22,True
Barcelona,74.95,2025-12-24,True
Berlin,78.81,2025-12-22,False
Milan,55.51,2025-12-24,False
Vienna,46.14,2025-12-22,False
Brussels,83.32,2025-12-26,False
Prague,46.14,2025-12-22,False
Budapest,86.79,2025-12-24,False
Zurich,55.51,2025-12-24,False
Cairo,316.33,2025-12-26,False
Casablanca,153.33,2025-12-24,True
Marrakech,157.88,2025-12-22,False
Tunis,268.44,2025-12-23,True
Algiers,194.11,2025-12-24,True
Tangier,195.11,2025-12-22,True
Beirut,174.8,2025-12-26,True
Amman,196.53,2025-12-26,True
Istanbul,161.28,2025-12-26,True
Doha,363.27,2025-12-24,True
Manama,348.56,2025-12-24,True
Nice,110.9,2025-12-23,True
Santorini,198.91,2025-12-22,True
Albufeira,56.3,2025-12-22,True
Catania,167.28,2025-12-23,True
Malaga,50.12,2025-12-23,True
Dubrovnik,150.86,2025-12-22,True
Naples,130.12,2025-12-23,True
Toulon,217.48,2025-12-23,True
Sharm El Sheikh,241.99,2025-12-26,True
Hurghada,192.07,2025-12-22,True
Djerba,195.44,2025-12-23,True
Essaouira,167.05,2025-12-22,True
Agadir,148.45,2025-12-23,True
