City,Price,Date,Beach
Paris,87.15,2025-07-08,False
Amsterdam,116.16,2025-07-08,False
Rome,86.8,2025-07-08,True
Madrid,109.91,2025-07-09,False
Athens,119.32,2025-07-06,True
Barcelona,41.39,2025-07-09,True
Berlin,89.46,2025-07-09,False
Milan,90.62,2025-07-09,False
Vienna,103.29,2025-07-06,False
Brussels,89.59,2025-07-08,False
Prague,73.42,2025-07-09,False
Budapest,50.29,2025-07-09,False
Cairo,131.53,2025-07-09,False
Casablanca,153.1,2025-07-06,True
Marrakech,100.63,2025-07-07,False
Tunis,203.02,2025-07-09,True
Algiers,151.95,2025-07-08,True
Tangier,173.53,2025-07-09,True
Istanbul,157.83,2025-07-07,True
Manama,131.21,2025-07-05,True
Nice,83.69,2025-07-09,True
Santorini,119.31,2025-07-08,True
Albufeira,47.3,2025-07-07,True
Catania,64.93,2025-07-05,True
Malaga,73.31,2025-07-08,True
Dubrovnik,41.67,2025-07-08,True
Naples,44.3,2025-07-08,True
Toulon,179.14,2025-07-06,True
Sharm El Sheikh,155.46,2025-07-07,True
Hurghada,112.06,2025-07-06,True
Essaouira,163.02,2025-07-09,True
Agadir,81.06,2025-07-06,True
