City,Price,Date,Beach
Paris,67.42,2025-05-18,False
Amsterdam,63.97,2025-05-16,False
Madrid,70.41,2025-05-14,False
Athens,104.1,2025-05-15,True
Barcelona,66.48,2025-05-17,True
Berlin,82.3,2025-05-18,False
Milan,79.35,2025-05-16,False
Vienna,160.37,2025-05-16,False
Brussels,128.35,2025-05-17,False
Prague,97.67,2025-05-15,False
Budapest,95.31,2025-05-17,False
Zurich,122.12,2025-05-15,False
Cairo,168.62,2025-05-14,False
Casablanca,103.27,2025-05-15,True
Tunis,185.85,2025-05-17,True
Algiers,138.14,2025-05-18,True
Tangier,125.72,2025-05-17,True
Beirut,158.8,2025-05-14,True
Amman,216.15,2025-05-18,True
Istanbul,139.75,2025-05-16,True
Manama,149.09,2025-05-15,True
Santorini,180.71,2025-05-17,True
Albufeira,66.48,2025-05-17,True
Malaga,47.75,2025-05-18,True
Toulon,177.53,2025-05-18,True
Sharm El Sheikh,144.5,2025-05-15,True
Djerba,194.16,2025-05-18,True
