City,Price,Date,Beach
Paris,50.83,2025-09-22,False
Amsterdam,65.27,2025-09-23,False
Rome,68.31,2025-09-22,True
Madrid,40.35,2025-09-23,False
Lisbon,89.65,2025-09-23,True
Athens,82.53,2025-09-24,True
Barcelona,32.91,2025-09-23,True
Milan,60.02,2025-09-23,False
Vienna,73.2,2025-09-23,False
Brussels,57.71,2025-09-22,False
Prague,42.87,2025-09-22,False
Budapest,30.49,2025-09-22,False
Zurich,91.23,2025-09-23,False
Cairo,145.87,2025-09-21,False
Casablanca,84.68,2025-09-23,True
Marrakech,43.09,2025-09-22,False
Tunis,132.92,2025-09-23,True
Algiers,98.87,2025-09-24,True
Tangier,66.13,2025-09-22,True
Beirut,125.83,2025-09-25,True
Amman,97.56,2025-09-22,True
Istanbul,97.06,2025-09-23,True
Doha,157.82,2025-09-24,True
Manama,155.6,2025-09-22,True
Nice,71.29,2025-09-23,True
Santorini,54.35,2025-09-23,True
Catania,57.05,2025-09-24,True
Malaga,35.34,2025-09-22,True
Dubrovnik,48.06,2025-09-23,True
Naples,55.25,2025-09-23,True
Toulon,188.73,2025-09-23,True
Sharm El Sheikh,107.33,2025-09-24,True
Hurghada,113.72,2025-09-23,True
Djerba,143.63,2025-09-24,True
Essaouira,67.53,2025-09-22,True
Agadir,75.04,2025-09-23,True
