City,Price,Date,Beach
Paris,53.09,2025-11-24,False
Amsterdam,45.54,2025-11-25,False
Rome,102.91,2025-11-24,True
Madrid,54.06,2025-11-24,False
Lisbon,54.92,2025-11-24,True
Athens,64.31,2025-11-25,True
Barcelona,47.52,2025-11-24,True
Berlin,76.92,2025-11-22,False
Milan,48.93,2025-11-24,False
Vienna,60.03,2025-11-24,False
Brussels,78.68,2025-11-25,False
Budapest,65.91,2025-11-25,False
Zurich,54.92,2025-11-22,False
Cairo,129.83,2025-11-24,False
Casablanca,89.67,2025-11-25,True
Marrakech,41.39,2025-11-25,False
Tunis,125.26,2025-11-25,True
Tangier,67.2,2025-11-24,True
Beirut,131.77,2025-11-24,True
Doha,174.47,2025-11-24,True
Manama,161.11,2025-11-22,True
Nice,51.06,2025-11-25,True
Santorini,150.9,2025-11-24,True
Catania,78.23,2025-11-22,True
Malaga,35.58,2025-11-24,True
Dubrovnik,118.76,2025-11-23,True
Naples,65.9,2025-11-24,True
Toulon,262.48,2025-11-22,True
Sharm El Sheikh,76.16,2025-11-24,True
Hurghada,141.83,2025-11-21,True
Djerba,168.57,2025-11-25,True
Essaouira,100.6,2025-11-24,True
Agadir,41.39,2025-11-23,True
