City,Price,Date,Beach
Paris,45.47,2026-01-26,False
Amsterdam,45.33,2026-01-26,False
Rome,44.36,2026-01-25,True
Madrid,44.06,2026-01-26,False
Lisbon,46.78,2026-01-24,True
Athens,49.45,2026-01-27,True
Berlin,39.62,2026-01-24,False
Milan,48.63,2026-01-23,False
Vienna,40.64,2026-01-27,False
Brussels,44.94,2026-01-24,False
Prague,25.05,2026-01-26,False
Zurich,69.02,2026-01-26,False
Cairo,129.74,2026-01-24,False
Casablanca,82.29,2026-01-25,True
Marrakech,40.46,2026-01-25,False
Tunis,92.38,2026-01-22,True
Algiers,42.53,2026-01-25,True
Tangier,40.24,2026-01-26,True
Beirut,74.82,2026-01-27,True
Amman,41.96,2026-01-26,True
Istanbul,67.97,2026-01-26,True
Manama,134.92,2026-01-26,True
Nice,58.92,2026-01-24,True
Santorini,92.39,2026-01-27,True
Albufeira,19.16,2026-01-25,True
Catania,43.71,2026-01-26,True
Dubrovnik,65.32,2026-01-22,True
Naples,41.82,2026-01-25,True
Toulon,152.83,2026-01-25,True
Sharm El Sheikh,85.65,2026-01-26,True
Hurghada,85.25,2026-01-26,True
Essaouira,48.83,2026-01-25,True
Agadir,34.92,2026-01-25,True
