City,Price,Date,Beach
Paris,49.49,2025-10-19,False
Amsterdam,60.33,2025-10-15,False
Rome,68.89,2025-10-15,True
Madrid,55.55,2025-10-18,False
Lisbon,85.61,2025-10-19,True
Athens,68.02,2025-10-16,True
Barcelona,34.08,2025-10-18,True
Berlin,68.41,2025-10-19,False
Milan,49.75,2025-10-19,False
Vienna,62.99,2025-10-16,False
Brussels,57.95,2025-10-16,False
Prague,30.76,2025-10-18,False
Budapest,43.77,2025-10-16,False
Zurich,117.49,2025-10-16,False
Cairo,168.08,2025-10-19,False
Casablanca,93.86,2025-10-19,True
Marrakech,58.84,2025-10-15,False
Tunis,117.99,2025-10-19,True
Algiers,108.31,2025-10-19,True
Tangier,67.34,2025-10-19,True
Beirut,113.97,2025-10-15,True
Amman,143.49,2025-10-16,True
Istanbul,101.32,2025-10-17,True
Doha,188.61,2025-10-16,True
Manama,197.45,2025-10-16,True
Nice,55.73,2025-10-17,True
Santorini,91.67,2025-10-15,True
Albufeira,37.38,2025-10-17,True
Catania,46.83,2025-10-17,True
Malaga,36.37,2025-10-15,True
Dubrovnik,54.98,2025-10-17,True
Naples,67.53,2025-10-15,True
Toulon,204.85,2025-10-18,True
Sharm El Sheikh,132.58,2025-10-15,True
Hurghada,168.3,2025-10-16,True
Djerba,197.98,2025-10-19,True
Essaouira,92.08,2025-10-15,True
Agadir,64.79,2025-10-16,True
