City,Price,Date,Beach
Paris,87.97,2025-12-24,False
Amsterdam,92.97,2025-12-24,False
Rome,88.55,2025-12-26,True
Madrid,92.03,2025-12-27,False
Lisbon,93.24,2025-12-23,True
Athens,138.4,2025-12-23,True
Barcelona,80.04,2025-12-24,True
Berlin,92.17,2025-12-23,False
Milan,100.27,2025-12-26,False
Vienna,46.15,2025-12-26,False
Brussels,83.29,2025-12-26,False
Prague,48.14,2025-12-23,False
Budapest,50.13,2025-12-28,False
Zurich,93.96,2025-12-23,False
Cairo,233.78,2025-12-28,False
Casablanca,179.75,2025-12-24,True
Marrakech,153.58,2025-12-28,False
Tunis,235.29,2025-12-28,True
Algiers,190.18,2025-12-26,True
Tangier,185.16,2025-12-28,True
Beirut,134.58,2025-12-28,True
Amman,146.26,2025-12-28,True
Istanbul,195.1,2025-12-27,True
Doha,322.84,2025-12-28,True
Manama,300.86,2025-12-27,True
Nice,143.12,2025-12-23,True
Santorini,230.74,2025-12-27,True
Albufeira,94.91,2025-12-23,True
Catania,125.97,2025-12-28,True
Malaga,87.71,2025-12-27,True
Dubrovnik,183.74,2025-12-26,True
Naples,99.36,2025-12-27,True
Toulon,248.15,2025-12-23,True
Sharm El Sheikh,171.16,2025-12-28,True
Hurghada,168.96,2025-12-28,True
Djerba,233.39,2025-12-26,True
Essaouira,183.62,2025-12-28,True
Agadir,104.28,2025-12-28,True
