City,Price,Date,Beach
Paris,95.01,2025-08-11,False
Amsterdam,66.16,2025-08-12,False
Rome,101.76,2025-08-10,True
Madrid,137.88,2025-08-12,False
Athens,116.42,2025-08-10,True
Barcelona,64.64,2025-08-12,True
Milan,83.07,2025-08-10,False
Vienna,196.36,2025-08-08,False
Brussels,150.36,2025-08-11,False
Prague,101.01,2025-08-12,False
Budapest,127.26,2025-08-11,False
Zurich,183.79,2025-08-12,False
Cairo,268.93,2025-08-10,False
Casablanca,169.9,2025-08-10,True
Marrakech,154.22,2025-08-09,False
Tunis,193.74,2025-08-10,True
Algiers,136.3,2025-08-12,True
Tangier,177.52,2025-08-12,True
Beirut,217.02,2025-08-12,True
Amman,282.63,2025-08-09,True
Istanbul,194.8,2025-08-12,True
Doha,290.61,2025-08-10,True
Manama,301.92,2025-08-12,True
Nice,122.34,2025-08-08,True
Santorini,112.46,2025-08-11,True
Albufeira,61.14,2025-08-12,True
Catania,107.52,2025-08-11,True
Malaga,47.7,2025-08-10,True
Dubrovnik,100.59,2025-08-11,True
Naples,78.84,2025-08-12,True
Toulon,267.02,2025-08-12,True
Sharm El Sheikh,327.75,2025-08-08,True
Hurghada,220.39,2025-08-12,True
Djerba,191.7,2025-08-12,True
Essaouira,191.38,2025-08-09,True
Agadir,177.11,2025-08-10,True
