City,Price,Date,Beach
Paris,75.77,2025-06-08,False
Amsterdam,61.84,2025-06-08,False
Rome,86.88,2025-06-08,True
Madrid,66.09,2025-06-08,False
Lisbon,75.49,2025-06-04,True
Athens,104.75,2025-06-08,True
Barcelona,66.51,2025-06-04,True
Berlin,97.95,2025-06-08,False
Milan,68.08,2025-06-08,False
Vienna,99.66,2025-06-04,False
Prague,71.17,2025-06-08,False
Budapest,109.16,2025-06-07,False
Zurich,112.85,2025-06-05,False
Cairo,172.96,2025-06-07,False
Casablanca,111.63,2025-06-05,True
Marrakech,91.06,2025-06-04,False
Tunis,193.19,2025-06-06,True
Tangier,163.39,2025-06-07,True
Beirut,204.43,2025-06-08,True
Amman,193.15,2025-06-07,True
Istanbul,117.19,2025-06-06,True
Doha,309.36,2025-06-04,True
Manama,147.57,2025-06-06,True
Nice,128.64,2025-06-07,True
Santorini,209.49,2025-06-04,True
Albufeira,34.32,2025-06-04,True
Malaga,52.23,2025-06-08,True
Dubrovnik,64.11,2025-06-05,True
Naples,114.61,2025-06-05,True
Toulon,362.51,2025-06-07,True
Hurghada,167.7,2025-06-06,True
Djerba,186.8,2025-06-07,True
Agadir,42.09,2025-06-05,True
