City,Price,Date,Beach
Paris,88.59,2025-06-25,False
Amsterdam,99.89,2025-06-24,False
Rome,68.05,2025-06-26,True
Madrid,120.29,2025-06-24,False
Lisbon,108.79,2025-06-24,True
Athens,71.02,2025-06-26,True
Barcelona,35.22,2025-06-26,True
Berlin,82.89,2025-06-26,False
Milan,81.29,2025-06-26,False
Vienna,95.31,2025-06-25,False
Prague,60.1,2025-06-25,False
Budapest,54.76,2025-06-25,False
Zurich,107.6,2025-06-24,False
Cairo,133.01,2025-06-25,False
Casablanca,153.15,2025-06-25,True
Marrakech,87.91,2025-06-24,False
Tunis,162.58,2025-06-24,True
Algiers,156.8,2025-06-24,True
Tangier,198.66,2025-06-24,True
Istanbul,137.47,2025-06-25,True
Doha,143.77,2025-06-24,True
Manama,203.56,2025-06-27,True
Nice,98.34,2025-06-27,True
Santorini,94.98,2025-06-24,True
Albufeira,54.14,2025-06-25,True
Catania,29.34,2025-06-28,True
Malaga,72.98,2025-06-26,True
Dubrovnik,29.34,2025-06-24,True
Naples,69.05,2025-06-24,True
Toulon,189.19,2025-06-27,True
Sharm El Sheikh,154.1,2025-06-27,True
Hurghada,110.03,2025-06-25,True
Djerba,202.93,2025-06-24,True
Agadir,102.0,2025-06-25,True
