City,Price,Date,Beach
Paris,51.59,2026-02-09,False
Amsterdam,59.65,2026-02-09,False
Rome,75.24,2026-02-09,True
Madrid,57.56,2026-02-09,False
Lisbon,55.56,2026-02-09,True
Athens,90.93,2026-02-09,True
Barcelona,48.2,2026-02-09,True
Berlin,60.89,2026-02-09,False
Milan,52.1,2026-02-10,False
Vienna,42.38,2026-02-10,False
Brussels,46.95,2026-02-09,False
Prague,40.54,2026-02-09,False
Budapest,37.79,2026-02-10,False
Zurich,93.22,2026-02-10,False
Cairo,133.26,2026-02-08,False
Casablanca,100.66,2026-02-08,True
Marrakech,65.75,2026-02-08,False
Tunis,113.1,2026-02-09,True
Algiers,59.87,2026-02-08,True
Tangier,49.25,2026-02-09,True
Beirut,94.41,2026-02-09,True
Amman,80.66,2026-02-09,True
Istanbul,74.91,2026-02-09,True
Doha,187.57,2026-02-09,True
Manama,154.77,2026-02-09,True
Nice,57.66,2026-02-10,True
Santorini,157.74,2026-02-09,True
Albufeira,47.71,2026-02-09,True
Catania,56.38,2026-02-09,True
Malaga,51.69,2026-02-10,True
Dubrovnik,150.53,2026-02-12,True
Naples,65.66,2026-02-10,True
Toulon,190.36,2026-02-08,True
Sharm El Sheikh,103.37,2026-02-07,True
Hurghada,95.04,2026-02-10,True
Djerba,203.25,2026-02-11,True
Essaouira,63.52,2026-02-08,True
Agadir,45.22,2026-02-08,True
