City,Price,Date,Beach
Paris,44.68,2025-09-08,False
Amsterdam,72.03,2025-09-08,False
Rome,83.34,2025-09-08,True
Madrid,57.68,2025-09-08,False
Lisbon,98.15,2025-09-06,True
Athens,70.46,2025-09-07,True
Barcelona,42.63,2025-09-04,True
Berlin,50.33,2025-09-07,False
Milan,102.72,2025-09-07,False
Vienna,85.72,2025-09-05,False
Brussels,76.0,2025-09-08,False
Prague,71.26,2025-09-07,False
Budapest,42.67,2025-09-05,False
Zurich,98.06,2025-09-08,False
Cairo,151.72,2025-09-05,False
Casablanca,80.4,2025-09-08,True
Marrakech,74.42,2025-09-08,False
Tunis,128.86,2025-09-07,True
Algiers,92.97,2025-09-08,True
Tangier,74.18,2025-09-07,True
Beirut,128.82,2025-09-08,True
Amman,79.08,2025-09-08,True
Istanbul,95.61,2025-09-08,True
Doha,158.18,2025-09-05,True
Manama,220.34,2025-09-08,True
Nice,81.89,2025-09-08,True
Santorini,87.65,2025-09-08,True
Albufeira,52.18,2025-09-07,True
Catania,63.16,2025-09-06,True
Malaga,60.34,2025-09-08,True
Dubrovnik,72.09,2025-09-04,True
Naples,97.38,2025-09-06,True
Toulon,163.03,2025-09-06,True
Sharm El Sheikh,143.77,2025-09-08,True
Hurghada,128.04,2025-09-07,True
Djerba,137.79,2025-09-04,True
Essaouira,84.71,2025-09-04,True
Agadir,86.03,2025-09-07,True
