City,Price,Date,Beach
Paris,141.0,2025-04-07,False
Amsterdam,96.39,2025-04-10,False
Madrid,85.43,2025-04-07,False
Lisbon,104.28,2025-04-07,True
Athens,142.55,2025-04-10,True
Barcelona,87.5,2025-04-07,True
Berlin,95.75,2025-04-10,False
Milan,103.71,2025-04-09,False
Vienna,149.15,2025-04-07,False
Brussels,143.45,2025-04-06,False
Prague,83.81,2025-04-10,False
Budapest,154.7,2025-04-07,False
Zurich,205.85,2025-04-07,False
Cairo,282.52,2025-04-07,False
Casablanca,174.61,2025-04-07,True
Marrakech,140.71,2025-04-09,False
Tunis,262.12,2025-04-07,True
Tangier,183.93,2025-04-07,True
Beirut,259.69,2025-04-08,True
Amman,234.16,2025-04-07,True
Istanbul,242.11,2025-04-08,True
Doha,346.56,2025-04-10,True
Manama,340.16,2025-04-10,True
Nice,111.68,2025-04-08,True
Santorini,604.83,2025-04-08,True
Albufeira,62.9,2025-04-08,True
Catania,103.71,2025-04-07,True
Malaga,87.79,2025-04-09,True
Dubrovnik,66.88,2025-04-09,True
Naples,127.61,2025-04-10,True
Toulon,183.66,2025-04-07,True
Hurghada,348.28,2025-04-07,True
Djerba,289.68,2025-04-07,True
Essaouira,301.56,2025-04-07,True
Agadir,116.61,2025-04-10,True
