City,Price,Date,Beach
Paris,44.72,2026-02-24,False
Amsterdam,73.18,2026-02-23,False
Rome,62.43,2026-02-24,True
Madrid,45.71,2026-02-25,False
Lisbon,52.95,2026-02-24,True
Athens,88.92,2026-02-24,True
Barcelona,58.1,2026-02-23,True
Berlin,55.0,2026-02-25,False
Milan,48.7,2026-02-25,False
Vienna,62.01,2026-02-23,False
Brussels,103.5,2026-02-24,False
Prague,60.62,2026-02-25,False
Budapest,56.82,2026-02-23,False
Zurich,48.7,2026-02-25,False
Cairo,140.42,2026-02-25,False
Casablanca,76.56,2026-02-22,True
Marrakech,69.1,2026-02-22,False
Tunis,149.94,2026-02-24,True
Algiers,159.23,2026-02-20,True
Tangier,49.43,2026-02-22,True
Beirut,109.64,2026-02-25,True
Amman,80.12,2026-02-23,True
Istanbul,48.7,2026-02-25,True
Doha,167.45,2026-02-23,True
Manama,122.25,2026-02-23,True
Nice,56.66,2026-02-21,True
Santorini,171.96,2026-02-23,True
Albufeira,32.9,2026-02-22,True
Catania,45.17,2026-02-23,True
Malaga,27.89,2026-02-22,True
Dubrovnik,189.07,2026-02-23,True
Naples,75.49,2026-02-23,True
Toulon,231.35,2026-02-22,True
Sharm El Sheikh,102.0,2026-02-23,True
Hurghada,83.01,2026-02-25,True
Djerba,173.88,2026-02-25,True
Essaouira,98.34,2026-02-22,True
Agadir,40.09,2026-02-22,True
