City,Price,Date,Beach
Paris,54.85,2026-02-23,False
Amsterdam,94.08,2026-02-24,False
Rome,50.61,2026-02-23,True
Madrid,64.71,2026-02-25,False
Lisbon,77.18,2026-02-23,True
Athens,88.45,2026-02-24,True
Barcelona,32.93,2026-02-22,True
Berlin,54.85,2026-02-23,False
Milan,67.85,2026-02-24,False
Vienna,82.25,2026-02-23,False
Brussels,78.09,2026-02-23,False
Prague,47.63,2026-02-23,False
Budapest,32.9,2026-02-23,False
Zurich,81.06,2026-02-24,False
Cairo,157.32,2026-02-22,False
Casablanca,101.27,2026-02-22,True
Marrakech,44.42,2026-02-25,False
Tunis,123.38,2026-02-24,True
Algiers,66.25,2026-02-22,True
Tangier,78.65,2026-02-25,True
Beirut,118.79,2026-02-24,True
Amman,87.45,2026-02-21,True
Istanbul,73.65,2026-02-22,True
Doha,134.69,2026-02-23,True
Manama,108.12,2026-02-21,True
Nice,88.86,2026-02-24,True
Santorini,140.64,2026-02-23,True
Albufeira,38.89,2026-02-23,True
Catania,87.09,2026-02-22,True
Malaga,48.7,2026-02-25,True
Dubrovnik,119.03,2026-02-22,True
Naples,86.58,2026-02-23,True
Toulon,199.32,2026-02-21,True
Sharm El Sheikh,96.7,2026-02-25,True
Hurghada,87.93,2026-02-21,True
Djerba,185.88,2026-02-22,True
Essaouira,74.25,2026-02-22,True
Agadir,34.34,2026-02-22,True
