City,Price,Date,Beach
Paris,54.96,2025-05-05,False
Amsterdam,65.19,2025-05-01,False
Rome,115.41,2025-05-05,True
Madrid,74.91,2025-05-01,False
Lisbon,54.09,2025-05-05,True
Athens,98.54,2025-05-01,True
Barcelona,60.04,2025-05-05,True
Berlin,77.9,2025-05-01,False
Milan,87.8,2025-05-02,False
Vienna,172.66,2025-05-05,False
Brussels,180.86,2025-05-04,False
Prague,72.93,2025-05-01,False
Budapest,126.27,2025-05-05,False
Cairo,225.08,2025-05-04,False
Casablanca,103.01,2025-05-05,True
Marrakech,86.41,2025-05-03,False
Tunis,172.2,2025-05-05,True
Algiers,101.7,2025-05-05,True
Tangier,150.25,2025-05-05,True
Beirut,191.28,2025-05-05,True
Amman,196.24,2025-05-05,True
Istanbul,99.71,2025-05-05,True
Doha,232.46,2025-05-01,True
Manama,239.44,2025-05-01,True
Nice,90.54,2025-05-03,True
Albufeira,38.22,2025-05-05,True
Catania,92.78,2025-05-05,True
Malaga,45.66,2025-05-05,True
Dubrovnik,93.87,2025-05-01,True
Naples,98.4,2025-05-03,True
Toulon,224.46,2025-05-01,True
Hurghada,164.89,2025-05-04,True
Djerba,177.11,2025-05-05,True
Essaouira,139.95,2025-05-01,True
Agadir,47.26,2025-05-01,True
