City,Price,Date,Beach
Amsterdam,78.38,2025-12-01,False
Rome,49.27,2025-12-02,True
Madrid,19.58,2025-12-02,False
Lisbon,73.12,2025-12-02,True
Athens,48.9,2025-12-02,True
Berlin,35.65,2025-11-30,False
Milan,72.73,2025-12-01,False
Vienna,81.92,2025-12-01,False
Brussels,83.06,2025-12-01,False
Prague,26.4,2025-12-01,False
Zurich,69.46,2025-11-29,False
Cairo,148.68,2025-12-01,False
Marrakech,30.64,2025-12-02,False
Algiers,93.2,2025-12-02,True
Tangier,64.89,2025-12-01,True
Amman,62.93,2025-12-02,True
Istanbul,62.96,2025-12-01,True
Doha,182.39,2025-12-01,True
Nice,48.9,2025-12-02,True
Albufeira,38.78,2025-12-01,True
Malaga,21.69,2025-12-02,True
Dubrovnik,107.65,2025-11-30,True
Naples,52.78,2025-12-01,True
Toulon,283.3,2025-12-01,True
Djerba,153.0,2025-12-02,True
Essaouira,68.08,2025-12-01,True
Agadir,46.67,2025-11-30,True
