City,Price,Date,Beach
Paris,48.7,2025-09-07,False
Amsterdam,95.3,2025-09-07,False
Rome,103.16,2025-09-03,True
Madrid,120.54,2025-09-03,False
Lisbon,101.24,2025-09-06,True
Athens,70.46,2025-09-07,True
Barcelona,42.68,2025-09-07,True
Berlin,64.8,2025-09-04,False
Milan,113.62,2025-09-05,False
Vienna,117.22,2025-09-04,False
Brussels,141.52,2025-09-07,False
Prague,73.48,2025-09-03,False
Budapest,44.12,2025-09-03,False
Zurich,119.99,2025-09-03,False
Cairo,139.48,2025-09-03,False
Casablanca,99.59,2025-09-03,True
Marrakech,91.37,2025-09-06,False
Tunis,148.69,2025-09-07,True
Algiers,96.52,2025-09-03,True
Tangier,120.49,2025-09-06,True
Beirut,131.32,2025-09-05,True
Amman,148.38,2025-09-03,True
Istanbul,100.88,2025-09-05,True
Doha,177.76,2025-09-07,True
Manama,163.07,2025-09-04,True
Nice,95.15,2025-09-07,True
Santorini,116.78,2025-09-07,True
Albufeira,54.29,2025-09-06,True
Catania,63.24,2025-09-06,True
Malaga,54.29,2025-09-03,True
Dubrovnik,72.18,2025-09-04,True
Naples,109.71,2025-09-06,True
Toulon,147.94,2025-09-07,True
Sharm El Sheikh,154.55,2025-09-07,True
Hurghada,131.65,2025-09-05,True
Djerba,192.92,2025-09-04,True
Agadir,46.9,2025-09-03,True
