City,Price,Date,Beach
Paris,66.17,2025-05-05,False
Amsterdam,75.11,2025-05-06,False
Rome,97.69,2025-05-04,True
Madrid,80.49,2025-05-06,False
Lisbon,91.02,2025-05-06,True
Athens,74.46,2025-05-06,True
Barcelona,66.77,2025-05-06,True
Berlin,66.31,2025-05-06,False
Milan,61.84,2025-05-06,False
Vienna,115.19,2025-05-06,False
Brussels,126.07,2025-05-06,False
Prague,37.73,2025-05-05,False
Budapest,61.5,2025-05-06,False
Zurich,293.72,2025-05-06,False
Cairo,163.18,2025-05-05,False
Casablanca,136.52,2025-05-07,True
Tunis,176.33,2025-05-06,True
Algiers,99.79,2025-05-06,True
Tangier,107.38,2025-05-05,True
Beirut,148.46,2025-05-05,True
Istanbul,95.23,2025-05-06,True
Doha,183.51,2025-05-04,True
Nice,72.35,2025-05-05,True
Santorini,153.66,2025-05-07,True
Albufeira,38.58,2025-05-04,True
Catania,92.21,2025-05-07,True
Malaga,47.86,2025-05-06,True
Dubrovnik,106.93,2025-05-03,True
Naples,74.46,2025-05-06,True
Toulon,230.79,2025-05-07,True
Sharm El Sheikh,163.53,2025-05-06,True
Hurghada,117.89,2025-05-06,True
Djerba,216.37,2025-05-07,True
Essaouira,264.01,2025-05-03,True
Agadir,78.97,2025-05-04,True
