City,Price,Date,Beach
Paris,60.67,2025-11-10,False
Amsterdam,48.99,2025-11-10,False
Rome,51.9,2025-11-10,True
Madrid,41.34,2025-11-09,False
Athens,39.68,2025-11-06,True
Barcelona,24.76,2025-11-08,True
Berlin,35.45,2025-11-09,False
Milan,91.51,2025-11-08,False
Vienna,55.02,2025-11-10,False
Brussels,74.09,2025-11-08,False
Prague,54.54,2025-11-10,False
Budapest,31.68,2025-11-07,False
Zurich,100.31,2025-11-08,False
Cairo,147.09,2025-11-09,False
Casablanca,101.05,2025-11-08,True
Marrakech,53.4,2025-11-09,False
Tunis,119.64,2025-11-10,True
Algiers,77.53,2025-11-06,True
Beirut,83.66,2025-11-07,True
Amman,56.27,2025-11-10,True
Istanbul,96.22,2025-11-10,True
Doha,149.04,2025-11-10,True
Manama,126.36,2025-11-06,True
Nice,78.08,2025-11-08,True
Santorini,100.27,2025-11-06,True
Catania,61.91,2025-11-08,True
Dubrovnik,107.54,2025-11-10,True
Naples,77.43,2025-11-07,True
Toulon,182.28,2025-11-09,True
Sharm El Sheikh,87.38,2025-11-09,True
Djerba,108.37,2025-11-10,True
Essaouira,56.84,2025-11-08,True
Agadir,44.03,2025-11-09,True
