City,Price,Date,Beach
Paris,45.5,2025-11-09,False
Amsterdam,58.22,2025-11-10,False
Madrid,35.23,2025-11-09,False
Lisbon,57.02,2025-11-10,True
Athens,57.43,2025-11-09,True
Barcelona,29.32,2025-11-06,True
Berlin,65.5,2025-11-06,False
Milan,56.3,2025-11-10,False
Vienna,57.43,2025-11-09,False
Brussels,100.45,2025-11-10,False
Prague,34.46,2025-11-10,False
Budapest,44.1,2025-11-09,False
Zurich,54.7,2025-11-08,False
Cairo,130.28,2025-11-10,False
Casablanca,93.02,2025-11-06,True
Marrakech,56.4,2025-11-09,False
Tunis,120.84,2025-11-10,True
Algiers,63.76,2025-11-06,True
Tangier,66.26,2025-11-10,True
Beirut,83.09,2025-11-07,True
Amman,56.27,2025-11-10,True
Istanbul,66.64,2025-11-07,True
Nice,54.7,2025-11-08,True
Santorini,110.6,2025-11-10,True
Albufeira,45.19,2025-11-09,True
Catania,55.8,2025-11-10,True
Malaga,32.68,2025-11-09,True
Naples,58.51,2025-11-10,True
Toulon,207.2,2025-11-09,True
Sharm El Sheikh,109.31,2025-11-09,True
Djerba,153.2,2025-11-08,True
Essaouira,61.0,2025-11-09,True
Agadir,41.69,2025-11-06,True
