City,Price,Date,Beach
Paris,55.1,2025-04-21,False
Amsterdam,61.55,2025-04-20,False
Rome,85.34,2025-04-20,True
Madrid,61.6,2025-04-24,False
Lisbon,61.55,2025-04-21,True
Athens,75.43,2025-04-24,True
Barcelona,73.44,2025-04-23,True
Berlin,87.87,2025-04-22,False
Milan,61.55,2025-04-20,False
Vienna,187.03,2025-04-21,False
Brussels,167.98,2025-04-21,False
Prague,73.44,2025-04-24,False
Budapest,206.93,2025-04-20,False
Cairo,204.97,2025-04-22,False
Casablanca,104.66,2025-04-24,True
Marrakech,79.06,2025-04-23,False
Tangier,183.15,2025-04-22,True
Beirut,220.32,2025-04-21,True
Amman,171.86,2025-04-21,True
Istanbul,174.86,2025-04-21,True
Doha,236.75,2025-04-24,True
Manama,188.84,2025-04-23,True
Nice,54.6,2025-04-22,True
Santorini,160.82,2025-04-23,True
Albufeira,42.97,2025-04-22,True
Catania,85.95,2025-04-21,True
Malaga,46.67,2025-04-22,True
Dubrovnik,49.65,2025-04-23,True
Naples,79.87,2025-04-21,True
Toulon,252.99,2025-04-23,True
Sharm El Sheikh,151.5,2025-04-22,True
Hurghada,154.1,2025-04-23,True
Djerba,215.07,2025-04-24,True
Agadir,40.29,2025-04-24,True
