City,Price,Date,Beach
Paris,86.27,2025-08-07,False
Amsterdam,74.29,2025-08-10,False
Rome,92.17,2025-08-10,True
Madrid,122.52,2025-08-07,False
Lisbon,135.95,2025-08-09,True
Athens,103.18,2025-08-10,True
Barcelona,73.44,2025-08-06,True
Berlin,151.82,2025-08-10,False
Milan,69.68,2025-08-07,False
Vienna,189.52,2025-08-06,False
Brussels,122.06,2025-08-06,False
Prague,149.78,2025-08-07,False
Budapest,127.83,2025-08-06,False
Zurich,196.38,2025-08-08,False
Cairo,257.46,2025-08-10,False
Casablanca,154.06,2025-08-07,True
Marrakech,139.41,2025-08-09,False
Tunis,204.27,2025-08-10,True
Algiers,168.35,2025-08-10,True
Tangier,193.33,2025-08-06,True
Beirut,225.87,2025-08-10,True
Amman,282.6,2025-08-09,True
Istanbul,184.69,2025-08-06,True
Doha,291.22,2025-08-10,True
Manama,237.92,2025-08-07,True
Nice,105.17,2025-08-08,True
Santorini,196.58,2025-08-06,True
Albufeira,63.62,2025-08-06,True
Catania,134.91,2025-08-06,True
Malaga,48.42,2025-08-10,True
Dubrovnik,92.27,2025-08-06,True
Naples,116.07,2025-08-07,True
Toulon,238.55,2025-08-07,True
Sharm El Sheikh,313.3,2025-08-08,True
Hurghada,290.53,2025-08-06,True
Djerba,189.41,2025-08-10,True
Essaouira,184.32,2025-08-07,True
Agadir,84.99,2025-08-07,True
