City,Price,Date,Beach
Paris,93.07,2025-04-01,False
Amsterdam,102.31,2025-04-04,False
Rome,129.12,2025-04-01,True
Madrid,71.75,2025-04-01,False
Lisbon,98.05,2025-04-03,True
Athens,141.33,2025-04-01,True
Barcelona,52.8,2025-04-01,True
Berlin,97.68,2025-04-02,False
Milan,101.62,2025-04-02,False
Vienna,221.61,2025-04-05,False
Brussels,112.0,2025-04-01,False
Prague,87.66,2025-04-03,False
Budapest,212.04,2025-04-03,False
Zurich,156.27,2025-04-02,False
Cairo,214.36,2025-04-01,False
Casablanca,182.15,2025-04-02,True
Marrakech,95.43,2025-04-02,False
Tunis,203.1,2025-04-03,True
Algiers,165.87,2025-04-01,True
Tangier,145.77,2025-04-01,True
Beirut,348.82,2025-04-02,True
Amman,301.47,2025-04-01,True
Istanbul,248.36,2025-04-01,True
Doha,433.47,2025-04-01,True
Manama,354.89,2025-04-02,True
Nice,52.8,2025-04-01,True
Santorini,182.55,2025-04-02,True
Albufeira,37.81,2025-04-01,True
Catania,157.85,2025-04-04,True
Malaga,50.33,2025-04-01,True
Dubrovnik,57.72,2025-04-02,True
Naples,73.04,2025-04-01,True
Toulon,226.37,2025-04-01,True
Sharm El Sheikh,269.46,2025-04-03,True
Hurghada,196.44,2025-04-01,True
Djerba,246.8,2025-04-01,True
Essaouira,250.73,2025-04-03,True
Agadir,102.11,2025-04-03,True
