City,Price,Date,Beach
Paris,37.27,2025-10-05,False
Amsterdam,59.54,2025-10-01,False
Rome,67.37,2025-10-01,True
Madrid,27.91,2025-10-02,False
Lisbon,74.1,2025-10-04,True
Athens,79.92,2025-10-02,True
Barcelona,34.44,2025-10-02,True
Berlin,78.87,2025-10-01,False
Milan,37.26,2025-10-04,False
Vienna,62.44,2025-10-03,False
Brussels,58.11,2025-10-04,False
Prague,32.91,2025-10-02,False
Budapest,44.52,2025-10-05,False
Zurich,97.75,2025-10-02,False
Casablanca,80.24,2025-10-01,True
Marrakech,68.48,2025-10-05,False
Tunis,120.99,2025-10-05,True
Algiers,82.21,2025-10-05,True
Tangier,65.44,2025-10-05,True
Beirut,123.49,2025-10-04,True
Amman,126.08,2025-10-03,True
Istanbul,94.59,2025-10-03,True
Doha,160.71,2025-10-01,True
Santorini,75.31,2025-10-02,True
Albufeira,45.11,2025-10-03,True
Catania,55.44,2025-10-03,True
Malaga,31.32,2025-10-05,True
Naples,60.35,2025-10-01,True
Toulon,169.98,2025-10-05,True
Sharm El Sheikh,142.42,2025-10-02,True
Hurghada,130.84,2025-10-03,True
Djerba,124.65,2025-10-04,True
Essaouira,59.33,2025-10-04,True
Agadir,41.72,2025-10-02,True
