City,Price,Date,Beach
Paris,169.53,2025-11-27,False
Rome,81.55,2025-11-28,True
Madrid,44.8,2025-11-29,False
Lisbon,66.6,2025-11-29,True
Athens,87.59,2025-11-29,True
Barcelona,71.66,2025-11-29,True
Milan,63.59,2025-11-29,False
Vienna,415.26,2025-11-29,False
Brussels,100.76,2025-11-29,False
Prague,66.33,2025-11-29,False
Budapest,42.68,2025-11-29,False
Casablanca,104.79,2025-11-28,True
Algiers,131.93,2025-11-28,True
Tangier,119.96,2025-11-25,True
Beirut,111.0,2025-11-27,True
Amman,84.33,2025-11-26,True
Istanbul,99.27,2025-11-29,True
Doha,194.35,2025-11-25,True
Manama,215.29,2025-11-25,True
Nice,189.58,2025-11-28,True
Santorini,129.36,2025-11-27,True
Albufeira,25.66,2025-11-29,True
Catania,84.9,2025-11-29,True
Malaga,38.66,2025-11-29,True
Dubrovnik,81.62,2025-11-29,True
Toulon,324.3,2025-11-29,True
Hurghada,100.36,2025-11-27,True
Essaouira,74.03,2025-11-29,True
Agadir,44.7,2025-11-26,True
